date,PM2.5,PM10,NO2,SO2,CO,O3,temperature,humidity,AQI
2022-08-24,37.8929235372709,71.25894635414052,23.63198307874471,12.693664747508464,0.8628364784623217,59.96921404541004,17.03817136217386,48.05725704326079,106.89212328272735
2022-08-25,62.47126213872435,84.39863617961316,40.90613322394997,3.7360330263433035,1.3134138781283649,37.03879254399921,16.935200536790575,47.90280080518586,154.5994925689936
2022-08-26,43.87006910319247,71.8617662931579,19.836755506019173,16.679840867202884,1.9379615955088139,51.42998403548673,16.83461948554084,47.75192922831126,121.60971789228297
2022-08-27,29.778527545414725,92.91034381083283,32.95270223830274,13.635777268299346,1.4344491718381895,49.68138166952283,16.73645801276091,47.604687019141366,88.17801930151595
2022-08-28,45.18685000432772,57.258006036895836,29.475214638950487,19.850875412839294,0.9407144214178392,52.89661470241171,16.640745205813637,47.46111780872046,124.85204272422402
2022-08-29,36.91977062430163,78.39156621562225,36.5681691026351,9.507953910187236,1.5406861756474428,64.08159717638149,16.54750942646936,47.32126413970404,104.49591761762713
2022-08-30,51.966213343521574,88.0501432429169,20.993332605782715,11.904385258750342,1.1049961362197251,57.46877287955578,16.456778302501725,47.185167453752584,141.5449474287717
2022-08-31,36.86809179712791,86.04616737541032,20.325974758211338,7.4673737098044235,1.6123454944282678,57.8627672104625,16.36857871950088,47.052868079251326,104.3686682441843
2022-09-01,38.772166347334995,123.4469440950324,34.82125816047004,9.978547182528734,1.4420029206493088,71.85179480034559,16.282936812906783,46.92440521936017,109.057093016051
2022-09-02,24.183428567262368,88.06897817045164,29.32237520306431,9.090090019658906,0.31705753035848006,51.83551114186847,16.199877960264644,46.799816940396965,76.41150213716121
2022-09-03,38.40582321362693,67.53952051415865,13.431584064514047,19.979868394232227,0.8987761101134917,77.52256848516842,16.119426773705072,46.67914016055761,108.155042083805
2022-09-04,18.545406680238994,80.95463194182476,21.352131232535307,11.508690756243038,1.4833155668506168,52.24531699363822,16.041607092650917,46.562410638976374,64.55471791123222
2022-09-05,26.805794382394986,55.53712052300533,28.637368393589547,15.620878423723067,1.2454971816435052,59.92553998937255,15.966441976753163,46.44966296512975,81.926348701174
2022-09-06,50.1149455258237,80.7740696769992,32.13243969086525,13.096182980690978,0.8928732156876448,56.2940103469145,15.893953699057834,46.34093054858675,136.98654928469153
2022-09-07,50.24017353410467,69.29757040701841,19.88481675750605,8.652673669935936,1.0099231453518562,60.41002759560355,15.82416373940606,46.23624560910909,137.29489965684064
2022-09-08,46.51355854529117,95.34276773595573,1.897300526374977,14.158497884141786,0.6281290139731858,63.68882717266222,15.757092778069067,46.135639167103605,128.11881249845564
2022-09-09,32.47151022177085,73.19552844280821,29.2942025892886,17.995516659317975,1.1734880137420811,63.64559171126856,15.692760689620208,46.039141034430315,93.84137342775844
2022-09-10,41.55196268901331,79.52213659162348,15.247332939721296,8.961203037283239,1.8632069178047292,51.837640156748506,15.63118653704569,45.94677980556853,115.90181767646493
2022-09-11,41.88640782014681,71.58357901917097,8.777111320773983,19.045563953656895,1.4414800172196975,48.198464659428495,15.572388566095798,45.8585828491437,116.72532578830119
2022-09-12,30.237730489211224,107.05141904391897,2.167607319932138,10.751395392611519,1.857125100356527,84.51533370917882,15.516384199878292,45.77457629981744,89.14372506314807
2022-09-13,56.75992496896181,76.01014000033656,31.252950935494795,12.585080369635797,1.464719126936994,54.696966570298926,15.463190033695541,45.69478505054332,151.65054081642919
2022-09-14,50.40978135242918,108.18574775812226,25.689454531442987,17.65341561505024,1.5082438030058074,66.57930255659284,15.412821830127035,45.61923274519055,137.71252694819245
2022-09-15,39.342414979357955,92.78680181493716,22.779220177275604,11.68281921390256,1.792223606323507,43.558292380409526,15.365294514358514,45.547941771537765,110.46122281349446
2022-09-16,41.74252332092077,87.691224483931,35.625190375317075,15.187874296679327,1.313178977802668,56.883250631193874,15.32062216975936,45.48093325463904,116.37103732287024
2022-09-17,43.484837640870204,85.8855236000476,29.5447063181196,13.426545856059537,1.1438318035479358,58.44918812646618,15.278818033709388,45.418227050564084,120.66115801018292
2022-09-18,20.916766699604803,86.16443046796387,37.31423153165744,15.646840033519092,1.5097972549866037,64.48825620560201,15.23989449367632,45.35984174051448,69.54169820946933
2022-09-19,38.80123164089848,51.25400329867681,13.184297156336198,3.0963044723825135,1.6361520711365654,32.57159550653551,15.203863083545105,45.30579462531766,109.12866082432289
2022-09-20,34.397858681955775,75.90617049109932,23.99677017668857,5.851590923959586,1.0560106071863373,61.49067165058313,15.170734480200176,45.256101720300265,97.8924925071173
2022-09-21,31.152022005826808,92.69585825614456,11.291122600994598,18.07983503023419,0.9835292752979912,48.36206694595938,15.140518500361695,45.21077775054255,91.06648404658857
2022-09-22,38.31358327306538,79.22286295274735,22.346099901438816,20.185907028245254,1.241656809729264,63.13023301427265,15.113224097676596,45.169836146514896,107.92791861207054
2022-09-23,59.06367489771704,58.825094014506384,22.153248145971308,10.447566482342394,1.4494496600794986,49.54784867155291,15.088859360065454,45.13328904009818,152.84004288712472
2022-09-24,47.463335438931885,79.07230662421367,29.120799509825936,13.779858239144328,1.4394273145984684,51.37774153341833,15.067431507325855,45.10114726098878,130.45745912098806
2022-09-25,35.317100594287325,105.38421749624408,24.442826071524028,16.473596264511507,0.7727497199437202,57.21477700707429,15.048946888993026,45.07342033348954,99.82566219399482
2022-09-26,46.7345993951266,98.49911799036285,29.040714678172606,18.46608800829352,1.7734818201189966,49.44329432150975,15.033410982458301,45.05011647368745,128.66308393774892
2022-09-27,54.98811366771976,78.8476495680494,29.660846491264884,4.861613641645757,1.0076505211809448,55.223827141300376,15.02082839134608,45.03124258701912,148.98580752353107
2022-09-28,50.23259793911376,94.04028744735643,41.257353969704596,10.569798765108114,1.1204805009334262,48.055039470417185,15.011202844149663,45.0168042662245,137.2762461817374
2022-09-29,41.58018640966051,74.27066125742915,21.484886266713286,13.337103100750625,0.929203692003654,41.6637582898863,15.004537193126428,45.006805789689636,115.97131327001836
2022-09-30,34.51806027657459,54.21879664606223,16.473151856193162,18.515700986180246,2.009498650781126,70.17873711084097,15.000833413452622,45.00125012017893,98.14527697648734
2022-10-01,47.979132470656346,65.92737341861064,25.968817086752228,27.492152418607475,1.2726212010863902,47.03942046912262,15.000092602638098,45.00013890395715,131.72751211367643
2022-10-02,44.947150846383096,103.2640771254004,17.585463751205396,13.859971365951411,0.9447074757955305,58.21087614371907,15.002314980201092,45.00347247030164,124.26182871722472
2022-10-03,49.985551909766244,75.74611931707858,35.86768596765735,7.965112689480057,1.4591770649887337,67.52141092733468,15.007499887603165,45.01124983140475,136.66794188836914
2022-10-04,47.41258243051015,76.24940878095094,21.759288949949106,17.01134038600649,1.4307407337930098,53.83491318639521,15.015645788444354,45.02346868266653,130.33248940175866
2022-10-05,51.58955343035116,75.45562419340978,19.518189487277585,21.60497894770355,1.1436818929260348,51.72159073362617,15.026750268918445,45.040125403377665,140.61749337121643
2022-10-06,35.78074660329082,108.5771405144919,20.29477029243619,15.540070604897505,1.452182013835015,62.22157084814601,15.040810038528209,45.06121505779231,101.69128560609298
2022-10-07,54.35201406282347,104.47522330345906,29.839852877469895,10.466757274228536,0.9524124117507407,71.12151729621104,15.05782093106048,45.08673139659072,147.41953211448995
2022-10-08,43.204936305443766,113.44712922356518,22.862468783461196,19.789969707400097,1.0521245175152243,48.229069443314636,15.077777905820675,45.11666685873101,119.97195371692183
2022-10-09,62.038296173903184,77.8681542202943,19.027745517559296,18.317728092492175,0.5969350036301811,58.397846630699135,15.10067504912647,45.151012573689705,154.37593796123556
2022-10-10,34.45642322314135,84.785406512837,37.52522426268447,9.869595779021878,0.8028146747341312,42.54854847426658,15.126505576060138,45.18975836409021,98.01565398858052
2022-10-11,58.77640485104657,57.70738493411001,17.399060206672523,16.90712808767171,1.7422892417012057,55.91272813069902,15.155261832479077,45.23289274871862,152.69171588726326
2022-10-12,43.47017448614938,102.72577518614501,24.5836250679182,19.986327838294365,1.6924285883166943,60.15511154809685,15.186935297283906,45.28040294592586,120.6250527548402
2022-10-13,35.05700209321664,63.17852461286493,29.572875748791333,20.909450212794468,1.2197365945946887,51.232236997505915,15.22151658494343,45.332274877415145,99.27867392994057
2022-10-14,36.818234418001786,84.07900315285497,11.363711833904677,14.66775512345272,1.698879434156951,55.171086213471895,15.25899544827579,45.38849317241369,104.24590384332099
2022-10-15,38.545303245539245,64.5086430060848,28.321061261623278,13.209602769103405,1.1519776540175086,45.61837153544057,15.299360781484925,45.44904117222738,108.49848537846347
2022-10-16,46.08786837795383,72.28461326993109,16.10729959367873,21.136369110406314,1.1269769092296276,60.42818549036348,15.342600623451453,45.513900935177176,127.07063067938381
2022-10-17,47.17771977245992,68.71669904327716,31.20418570471521,8.949197485095574,1.2169531945396668,70.1682403275545,15.388702161276994,45.58305324191549,129.75418436434856
2022-10-18,36.321216900846196,72.32407054183173,16.999034679177697,17.192896454605027,1.1625235214029304,48.59090956821442,15.437651734080942,45.656477601121416,103.0220918664052
2022-10-19,41.929190126076364,73.53042343817137,30.325247994068423,8.149866863177854,1.1354411029319458,53.28384749742771,15.489434837048462,45.734152255572695,116.8306691546604
2022-10-20,63.71559511468421,73.57675115210475,33.71712233152341,20.326881361298014,1.5430194321448658,64.48142633881325,15.54403612572857,45.81605418859286,155.2419827251794
2022-10-21,59.694082721796796,94.49271686177741,31.853795277992106,13.709772421944193,1.245040696186861,71.51946777264632,15.60143942058104,45.90215913087156,153.16554323886243
2022-10-22,46.91321720242858,65.62004638723862,27.069137524738004,21.342916178237346,1.4137445293301414,44.406474166139944,15.661627711770741,45.99244156765611,129.10289662909548
2022-10-23,43.066879094764005,85.70969127023079,23.30892551929526,17.457063781777634,1.5094141575831992,57.58756946163247,15.724583164208036,46.086874746312056,119.63201385142895
2022-10-24,44.02951840003502,100.88778425001753,20.653102785855097,8.88389884969035,1.31645573869642,62.0410211003616,15.790287122833655,46.185430684250484,122.0023317387797
2022-10-25,49.112203753301756,75.14546570820673,37.14222971557149,22.123138660386218,0.9089186022275283,58.120715975564856,15.85872011814666,46.28808017721999,134.51748662873297
2022-10-26,32.902334784186664,72.30776830070907,19.891817233816674,22.756226332138645,0.7941402333107883,34.302217459255495,15.929861871973637,46.39479280796046,94.74739933155135
2022-10-27,40.715106827464275,79.85988580326563,17.309377497004125,19.41143246299608,1.2446341904421916,64.00720878961016,16.00369130347756,46.50553695521634,113.84121781636932
2022-10-28,26.766974829294895,101.26283422669536,31.051249936909848,11.1920606748189,1.1486231085525196,74.11317697550193,16.080186535404508,46.620279803106754,81.84471101439699
2022-10-29,47.61427642696644,86.73570088560511,19.4858254154142,13.469930228212956,1.2262174286760366,60.00729261112868,16.159324900566354,46.73898735084953,130.82912286036964
2022-10-30,50.26847359644264,76.12086137069889,18.38522473796307,15.727136087028796,1.1951837882254241,48.44785651849981,16.241082948557555,46.861624422836336,137.36458322742158
2022-10-31,39.14430948723359,91.62000129460739,14.571864226968328,11.481448003342834,1.97507209804997,53.54329108365314,16.325436452704032,46.988154679056045,109.97342537057517
2022-11-01,59.90084257472271,68.10795639738876,22.396497951903005,23.461732862316026,0.8009321233075986,76.28677025931395,16.412360417241967,47.11854062586295,153.2723001702994
2022-11-02,32.09320854928363,95.15085252856207,25.7412063443876,15.721632358630185,0.6030161190536626,67.59779632388087,16.501829084724715,47.25274362708707,93.04580338690549
2022-11-03,29.902042997589035,91.3552452887704,28.494839331133957,1.483259764463213,1.299713050055883,64.80645024018807,16.59381594365523,47.390723915482845,88.43777282754776
2022-11-04,46.99021847317953,80.91215720875523,34.31171993254295,16.6967790637811,1.0870732336235414,61.87583209900183,16.688293736341926,47.53244060451289,129.29249774803
2022-11-05,55.42151767748834,73.26103471556625,31.071558536487693,13.259213015913435,1.2948203609189852,51.60339441111444,16.785234466975844,47.67785170046376,60.03828990972471
2022-11-06,61.999514354365715,72.85744791140898,25.488397299456757,14.62536721940776,1.3751649066852003,56.109678783515946,16.88460940992637,47.826914114889554,154.35591362870306
2022-11-07,40.78590713027052,94.50497614036458,25.592657178167414,13.156903171071502,1.5852314085536692,57.23438352496161,16.986389118253236,47.97958367737985,114.0155502202641
2022-11-08,56.38081962415002,105.2496017995833,31.426129243213026,19.035232083033435,0.7478322538848184,63.40519972821221,17.090543432432224,48.135815148648334,151.4547962232176
2022-11-09,45.432875611069186,77.59448745193001,37.695827686296134,20.598438892766907,1.0329846306428512,72.8921474533768,17.197041489292236,48.295562233938355,125.45783441921559
2022-11-10,44.32026069292398,94.37605016077381,28.699876365722577,16.415265811293267,1.3286283776642291,68.87752963677067,17.305851731160608,48.458777596740916,122.71822984689825
2022-11-11,55.11626633782561,56.54783010516634,24.11406023065974,13.303444064309204,1.431139078706168,43.389214526825214,17.41694191521438,48.62541287282157,149.3013593242942
